Index,Value
681,111.6
682,111.6
683,133.2
684,162.0
685,176.4
686,208.8
687,223.2
688,244.8
689,298.8
690,302.4
691,334.8
692,306.0
693,306.0
694,327.6
695,309.6
696,331.2
697,277.2
698,270.0
699,280.8
700,255.6
701,262.8
702,234.0
703,252.0
704,248.4
705,226.8
706,234.0
707,255.6
708,252.0
709,270.0
710,252.0
711,273.6
712,252.0
713,270.0
714,270.0
715,266.4
716,248.4
717,237.6
718,208.8
719,208.8
720,187.2
721,154.8
722,140.4
723,122.4
724,104.4
725,93.6
726,82.8
727,86.4
728,100.8
729,108.0
730,115.2
731,133.2
732,162.0
733,187.2
734,190.8
735,237.6
736,226.8
737,262.8
738,273.6
739,295.2
740,302.4
741,334.8
742,313.2
743,306.0
744,309.6
745,316.8
746,277.2
747,262.8
748,273.6
749,259.2
750,266.4
751,226.8
752,244.8
753,241.2
754,234.0
755,248.4
756,241.2
757,266.4
758,280.8
759,302.4
760,266.4
761,309.6
762,280.8
763,259.2
764,259.2
765,248.4
766,226.8
767,201.6
768,176.4
769,165.6
770,129.6
771,115.2
772,93.6
773,82.8
774,90.0
775,86.4
776,104.4
777,115.2
778,126.0
779,151.2
780,158.4
781,194.4
782,201.6
783,223.2
784,248.4
785,295.2
786,291.6
787,295.2
788,338.4
789,309.6
790,309.6
791,338.4
792,334.8
793,298.8
794,295.2
795,306.0
796,266.4
797,255.6
798,266.4
799,259.2
800,241.2
801,244.8
802,270.0
803,259.2
804,266.4
805,255.6
806,270.0
807,280.8
808,262.8
809,273.6
810,291.6
811,284.4
812,248.4
813,248.4
814,212.4
815,201.6
816,180.0
817,165.6
818,129.6
819,111.6
820,104.4
821,97.2
822,93.6
823,90.0
824,104.4
825,111.6
826,122.4
827,158.4
828,154.8
829,183.6
830,241.2
831,241.2
832,270.0
833,288.0
834,273.6
835,291.6
836,324.0
837,313.2
838,291.6
839,316.8
840,302.4
841,262.8
842,277.2
843,259.2
844,262.8
845,266.4
846,255.6
847,212.4
848,252.0
849,259.2
850,259.2
851,259.2
852,262.8
853,259.2
854,248.4
855,273.6
856,259.2
857,277.2
858,277.2
859,255.6
860,277.2
861,255.6
862,219.6
863,208.8
864,190.8
865,169.2
866,147.6
867,133.2
868,111.6
869,93.6
870,100.8
871,100.8
872,100.8
873,126.0
874,136.8
875,176.4
876,187.2
877,226.8
878,270.0
879,298.8
880,262.8
881,302.4
882,331.2
883,342.0
884,342.0
885,370.8
886,378.0
887,349.2
888,352.8
889,331.2
890,280.8
891,306.0
892,295.2
893,270.0
894,266.4
895,244.8
896,244.8
897,270.0
898,244.8
899,270.0
900,262.8
901,284.4
902,262.8
903,266.4
904,262.8
905,259.2
906,288.0
907,262.8
908,262.8
909,244.8
910,205.2
911,180.0
912,194.4
913,180.0
914,165.6
915,140.4
916,126.0
917,108.0
918,100.8
919,104.4
920,97.2
921,100.8
922,100.8
923,115.2
924,129.6
925,147.6
926,158.4
927,208.8
928,205.2
929,223.2
930,244.8
931,280.8
932,288.0
933,291.6
934,298.8
935,316.8
936,284.4
937,277.2
938,284.4
939,259.2
940,284.4
941,259.2
942,252.0
943,237.6
944,266.4
945,273.6
946,252.0
947,273.6
948,284.4
949,270.0
950,270.0
951,273.6
952,248.4
953,255.6
954,241.2
955,248.4
956,201.6
957,223.2
958,198.0
959,187.2
960,169.2
961,165.6
962,129.6
963,136.8
964,126.0
965,115.2
966,104.4
967,97.2
968,93.6
969,93.6
970,90.0
971,108.0
972,100.8
973,118.8
974,122.4
975,151.2
976,147.6
977,187.2
978,187.2
979,237.6
980,252.0
981,244.8
982,270.0
983,277.2
984,273.6
985,295.2
986,273.6
987,277.2
988,280.8
989,255.6
990,266.4
991,234.0
992,259.2
993,244.8
994,237.6
995,252.0
996,252.0
997,255.6
998,277.2
999,266.4
1000,259.2
1001,244.8
1002,255.6
1003,241.2
1004,244.8
1005,212.4
1006,205.2
1007,180.0
1008,158.4
1009,147.6
1010,126.0
1011,111.6
1012,104.4
1013,97.2
1014,79.2
1015,82.8
1016,97.2
1017,108.0
1018,118.8
1019,140.4
1020,165.6
1021,183.6
1022,208.8
1023,273.6
1024,266.4
1025,284.4
1026,313.2
1027,302.4
1028,331.2
1029,342.0
1030,338.4
1031,327.6
1032,331.2
1033,345.6
1034,291.6
1035,284.4
1036,270.0
1037,252.0
1038,230.4
1039,219.6
1040,248.4
1041,226.8
1042,219.6
1043,244.8
1044,252.0
1045,262.8
1046,273.6
1047,244.8
1048,262.8
1049,284.4
1050,291.6
1051,234.0
1052,223.2
1053,241.2
1054,241.2
1055,230.4
1056,172.8
1057,151.2
1058,147.6
1059,122.4
1060,108.0
1061,100.8
1062,93.6
1063,86.4
1064,86.4
1065,100.8
1066,115.2
1067,140.4
1068,162.0
1069,176.4
1070,205.2
1071,237.6
1072,259.2
1073,288.0
1074,298.8
1075,302.4
1076,313.2
1077,298.8
1078,313.2
1079,313.2
1080,313.2
1081,295.2
1082,288.0
1083,284.4
1084,259.2
1085,230.4
1086,237.6
1087,248.4
1088,223.2
1089,241.2
1090,248.4
1091,244.8
1092,248.4
1093,262.8
1094,270.0
1095,291.6
1096,255.6
1097,273.6
1098,313.2
1099,252.0
1100,262.8
1101,262.8
1102,234.0
1103,208.8
1104,187.2
1105,151.2
1106,136.8
1107,122.4
1108,108.0
1109,93.6
1110,97.2
1111,86.4
1112,104.4
1113,108.0
1114,136.8
1115,154.8
1116,169.2
1117,201.6
1118,208.8
1119,262.8
1120,244.8
1121,280.8
1122,277.2
1123,306.0
1124,324.0
1125,313.2
1126,309.6
1127,316.8
1128,280.8
1129,291.6
1130,295.2
1131,277.2
1132,288.0
1133,266.4
1134,255.6
1135,259.2
1136,244.8
1137,259.2
1138,248.4
1139,259.2
1140,255.6
1141,291.6
1142,270.0
1143,280.8
1144,284.4
1145,295.2
1146,270.0
1147,237.6
1148,262.8
1149,248.4
1150,219.6
1151,212.4
1152,198.0
1153,165.6
1154,144.0
1155,118.8
1156,104.4
1157,108.0
1158,86.4
1159,93.6
1160,93.6
1161,111.6
1162,126.0
1163,147.6
1164,169.2
1165,198.0
1166,230.4
1167,219.6
1168,266.4
1169,270.0
1170,298.8
1171,280.8
1172,313.2
1173,306.0
1174,288.0
1175,302.4
1176,284.4
1177,288.0
1178,273.6
1179,262.8
1180,262.8
1181,262.8
1182,234.0
1183,270.0
1184,234.0
1185,255.6
1186,273.6
1187,270.0
1188,266.4
1189,273.6
1190,262.8
1191,284.4
1192,273.6
1193,302.4
1194,288.0
1195,291.6
1196,259.2
1197,255.6
1198,219.6
1199,190.8
1200,187.2
1201,165.6
1202,154.8
1203,129.6
1204,115.2
1205,104.4
1206,90.0
1207,97.2
1208,108.0
1209,126.0
1210,140.4
1211,169.2
1212,208.8
1213,223.2
1214,226.8
1215,306.0
1216,295.2
1217,345.6
1218,334.8
1219,363.6
1220,378.0
1221,367.2
1222,349.2
1223,334.8
1224,309.6
1225,324.0
1226,298.8
1227,309.6
1228,273.6
1229,277.2
1230,259.2
1231,277.2
1232,248.4
1233,266.4
1234,280.8
1235,270.0
1236,277.2
1237,284.4
1238,284.4
1239,270.0
1240,266.4
1241,266.4
1242,255.6
1243,255.6
1244,252.0
1245,241.2
1246,223.2
1247,216.0
1248,198.0
1249,190.8
1250,147.6
1251,151.2
1252,129.6
1253,118.8
1254,104.4
1255,100.8
1256,97.2
1257,104.4
1258,111.6
1259,115.2
1260,136.8
1261,169.2
1262,169.2
1263,198.0
1264,208.8
1265,248.4
1266,284.4
1267,259.2
1268,277.2
1269,266.4
1270,302.4
1271,331.2
1272,298.8
1273,280.8
1274,273.6
1275,266.4
1276,306.0
1277,277.2
1278,273.6
1279,288.0
1280,255.6
1281,266.4
1282,284.4
1283,266.4
1284,284.4
1285,273.6
1286,266.4
1287,270.0
1288,266.4
1289,248.4
1290,241.2
1291,212.4
1292,205.2
1293,216.0
1294,205.2
1295,187.2
1296,162.0
1297,165.6
1298,158.4
1299,126.0
1300,126.0
1301,108.0
1302,115.2
1303,104.4
1304,108.0
1305,104.4
1306,93.6
1307,104.4
1308,115.2
1309,126.0
1310,154.8
1311,151.2
1312,183.6
1313,187.2
1314,219.6
1315,219.6
1316,241.2
1317,244.8
1318,248.4
1319,298.8
1320,280.8
1321,262.8
1322,270.0
1323,273.6
1324,273.6
1325,259.2
1326,244.8
1327,259.2
1328,237.6
1329,252.0
1330,219.6
1331,252.0
1332,255.6
1333,241.2
1334,259.2
1335,252.0
1336,280.8
1337,248.4
1338,277.2
1339,255.6
1340,248.4
1341,241.2
1342,223.2
1343,190.8
1344,172.8
1345,169.2
1346,133.2
1347,118.8
1348,97.2
1349,97.2
1350,90.0
1351,90.0
1352,93.6
1353,100.8
1354,115.2
1355,147.6
1356,158.4
1357,183.6
1358,219.6
1359,230.4
1360,262.8
1361,288.0
1362,316.8
1363,298.8
1364,327.6
1365,327.6
1366,320.4
1367,302.4
1368,280.8
1369,320.4
1370,298.8
1371,309.6
1372,273.6
1373,266.4
1374,255.6
1375,234.0
1376,234.0
1377,241.2
1378,223.2
1379,205.2
1380,255.6
1381,248.4
1382,255.6
1383,280.8
1384,273.6
1385,280.8
1386,284.4
1387,273.6
1388,270.0
1389,241.2
1390,252.0
1391,230.4
1392,190.8
1393,165.6
1394,136.8
1395,129.6
1396,111.6
1397,90.0
1398,97.2
1399,90.0
1400,93.6
1401,111.6
1402,115.2
1403,136.8
1404,154.8
1405,183.6
1406,205.2
1407,248.4
1408,255.6
1409,288.0
1410,324.0
1411,327.6
1412,306.0
1413,331.2
1414,302.4
1415,302.4
1416,313.2
1417,302.4
1418,298.8
1419,273.6
1420,284.4
1421,226.8
1422,234.0
1423,234.0
1424,226.8
1425,237.6
1426,244.8
1427,255.6
1428,284.4
1429,266.4
1430,284.4
1431,291.6
1432,320.4
1433,320.4
1434,284.4
1435,273.6
1436,273.6
1437,252.0
1438,252.0
1439,208.8
1440,205.2
1441,151.2
1442,133.2
1443,126.0
1444,104.4
1445,97.2
1446,97.2
1447,90.0
1448,108.0
1449,118.8
1450,129.6
1451,140.4
1452,172.8
1453,154.8
1454,226.8
1455,244.8
1456,273.6
1457,280.8
1458,313.2
1459,291.6
1460,334.8
1461,331.2
1462,324.0
1463,313.2
1464,327.6
1465,320.4
1466,298.8
1467,298.8
1468,291.6
1469,273.6
1470,270.0
1471,248.4
1472,273.6
1473,262.8
1474,266.4
1475,252.0
1476,277.2
1477,284.4
1478,280.8
1479,277.2
1480,298.8
1481,280.8
1482,270.0
1483,280.8
1484,266.4
1485,248.4
1486,226.8
1487,198.0
1488,180.0
1489,162.0
1490,144.0
1491,133.2
1492,104.4
1493,90.0
1494,90.0
1495,90.0
1496,97.2
1497,118.8
1498,136.8
1499,158.4
1500,176.4
1501,198.0
1502,226.8
1503,262.8
1504,259.2
1505,280.8
1506,320.4
1507,309.6
1508,342.0
1509,309.6
1510,295.2
1511,313.2
1512,302.4
1513,295.2
1514,280.8
1515,262.8
1516,241.2
1517,280.8
1518,255.6
1519,262.8
1520,266.4
1521,248.4
1522,241.2
1523,262.8
1524,284.4
1525,270.0
1526,302.4
1527,324.0
1528,295.2
1529,277.2
1530,284.4
1531,284.4
1532,270.0
1533,262.8
1534,244.8
1535,223.2
1536,198.0
1537,176.4
1538,151.2
1539,126.0
1540,111.6
1541,100.8
1542,100.8
1543,97.2
1544,115.2
1545,115.2
1546,151.2
1547,183.6
1548,183.6
1549,241.2
1550,255.6
1551,291.6
1552,345.6
1553,345.6
1554,378.0
1555,385.2
1556,345.6
1557,345.6
1558,367.2
1559,374.4
1560,349.2
1561,320.4
1562,302.4
1563,309.6
1564,288.0
1565,270.0
1566,306.0
1567,252.0
1568,277.2
1569,288.0
1570,277.2
1571,288.0
1572,291.6
1573,284.4
1574,306.0
1575,280.8
1576,266.4
1577,244.8
1578,255.6
1579,248.4
1580,262.8
1581,234.0
1582,248.4
1583,205.2
1584,205.2
1585,172.8
1586,169.2
1587,144.0
1588,133.2
1589,122.4
1590,97.2
1591,108.0
1592,111.6
1593,104.4
1594,104.4
1595,118.8
1596,158.4
1597,154.8
1598,187.2
1599,198.0
1600,226.8
1601,259.2
1602,248.4
1603,266.4
1604,302.4
1605,291.6
1606,334.8
1607,320.4
1608,313.2
1609,302.4
1610,324.0
1611,270.0
1612,295.2
1613,284.4
1614,277.2
1615,298.8
1616,266.4
1617,270.0
1618,252.0
1619,273.6
1620,309.6
1621,280.8
1622,266.4
1623,288.0
1624,255.6
1625,277.2
1626,255.6
1627,244.8
1628,223.2
1629,216.0
1630,205.2
1631,190.8
1632,172.8
1633,172.8
1634,158.4
1635,136.8
1636,136.8
1637,115.2
1638,108.0
1639,104.4
1640,100.8
1641,100.8
1642,104.4
1643,111.6
1644,122.4
1645,126.0
1646,144.0
1647,154.8
1648,169.2
1649,190.8
1650,216.0
1651,212.4
1652,237.6
1653,270.0
1654,244.8
1655,291.6
1656,295.2
1657,273.6
1658,309.6
1659,291.6
1660,266.4
1661,266.4
1662,248.4
1663,244.8
1664,244.8
1665,237.6
1666,252.0
1667,255.6
1668,284.4
1669,248.4
1670,280.8
1671,237.6
1672,273.6
1673,259.2
1674,262.8
1675,273.6
1676,255.6
1677,244.8
1678,205.2
1679,205.2
1680,180.0
1681,158.4
1682,147.6
1683,118.8
1684,104.4
1685,100.8
1686,82.8
1687,97.2
1688,97.2
1689,115.2
1690,122.4
1691,144.0
1692,154.8
1693,190.8
1694,216.0
1695,237.6
1696,252.0
1697,309.6
1698,320.4
1699,324.0
1700,342.0
1701,316.8
1702,345.6
1703,363.6
1704,313.2
1705,331.2
1706,306.0
1707,324.0
1708,277.2
1709,277.2
1710,262.8
1711,241.2
1712,230.4
1713,241.2
1714,237.6
1715,244.8
1716,252.0
1717,252.0
1718,266.4
1719,291.6
1720,277.2
1721,302.4
1722,280.8
1723,295.2
1724,288.0
1725,266.4
1726,230.4
1727,212.4
1728,190.8
1729,158.4
1730,140.4
1731,122.4
1732,115.2
1733,90.0
1734,100.8
1735,93.6
1736,93.6
1737,108.0
1738,129.6
1739,140.4
1740,172.8
1741,187.2
1742,230.4
1743,226.8
1744,255.6
1745,288.0
1746,270.0
1747,309.6
1748,342.0
1749,334.8
1750,338.4
1751,360.0
1752,320.4
1753,298.8
1754,316.8
1755,313.2
1756,259.2
1757,277.2
1758,255.6
1759,277.2
1760,234.0
1761,262.8
1762,226.8
1763,252.0
1764,284.4
1765,273.6
1766,291.6
1767,302.4
1768,288.0
1769,316.8
1770,298.8
1771,302.4
1772,298.8
1773,266.4
1774,244.8
1775,208.8
1776,208.8
1777,165.6
1778,133.2
1779,122.4
1780,108.0
1781,100.8
1782,104.4
1783,100.8
1784,111.6
1785,122.4
1786,126.0
1787,140.4
1788,176.4
1789,194.4
1790,212.4
1791,252.0
1792,266.4
1793,284.4
1794,320.4
1795,309.6
1796,334.8
1797,327.6
1798,320.4
1799,313.2
1800,306.0
1801,345.6
1802,284.4
1803,284.4
1804,291.6
1805,266.4
1806,266.4
1807,266.4
1808,273.6
1809,262.8
1810,259.2
1811,262.8
1812,277.2
1813,306.0
1814,288.0
1815,284.4
1816,298.8
1817,291.6
1818,288.0
1819,273.6
1820,280.8
1821,255.6
1822,219.6
1823,226.8
1824,176.4
1825,187.2
1826,136.8
1827,122.4
1828,108.0
1829,100.8
1830,100.8
1831,100.8
1832,100.8
1833,115.2
1834,129.6
1835,158.4
1836,180.0
1837,187.2
1838,234.0
1839,241.2
1840,270.0
1841,288.0
1842,298.8
1843,324.0
1844,327.6
1845,345.6
1846,338.4
1847,338.4
1848,284.4
1849,306.0
1850,306.0
1851,273.6
1852,262.8
1853,259.2
1854,288.0
1855,244.8
1856,266.4
1857,255.6
1858,266.4
1859,288.0
1860,262.8
1861,295.2
1862,288.0
1863,306.0
1864,298.8
1865,266.4
1866,302.4
1867,273.6
1868,277.2
1869,262.8
1870,248.4
1871,216.0
1872,194.4
1873,180.0
1874,154.8
1875,133.2
1876,126.0
1877,108.0
1878,108.0
1879,104.4
1880,115.2
1881,140.4
1882,151.2
1883,172.8
1884,208.8
1885,226.8
1886,288.0
1887,298.8
1888,309.6
1889,327.6
1890,345.6
1891,334.8
1892,370.8
1893,367.2
1894,370.8
1895,378.0
1896,309.6
1897,342.0
1898,342.0
1899,291.6
1900,277.2
1901,280.8
1902,298.8
1903,273.6
1904,280.8
1905,277.2
1906,302.4
1907,277.2
1908,288.0
1909,288.0
1910,302.4
1911,280.8
1912,298.8
1913,313.2
1914,277.2
1915,273.6
1916,273.6
1917,241.2
1918,248.4
1919,219.6
1920,205.2
1921,180.0
1922,172.8
1923,144.0
1924,133.2
1925,126.0
1926,115.2
1927,97.2
1928,104.4
1929,108.0
1930,108.0
1931,126.0
1932,151.2
1933,172.8
1934,176.4
1935,208.8
1936,226.8
1937,255.6
1938,226.8
1939,277.2
1940,320.4
1941,320.4
1942,309.6
1943,309.6
1944,342.0
1945,316.8
1946,313.2
1947,316.8
1948,284.4
1949,288.0
1950,295.2
1951,266.4
1952,262.8
1953,280.8
1954,266.4
1955,291.6
1956,302.4
1957,259.2
1958,266.4
1959,277.2
1960,273.6
1961,259.2
1962,237.6
1963,266.4
1964,234.0
1965,208.8
1966,208.8
1967,190.8
1968,162.0
1969,165.6
1970,162.0
1971,140.4
1972,122.4
1973,108.0
1974,111.6
1975,108.0
1976,100.8
1977,104.4
1978,104.4
1979,115.2
1980,122.4
1981,144.0
1982,147.6
1983,165.6
1984,190.8
1985,187.2
1986,201.6
1987,226.8
1988,273.6
1989,270.0
1990,277.2
1991,277.2
1992,288.0
1993,288.0
1994,284.4
1995,280.8
1996,291.6
1997,273.6
1998,234.0
1999,262.8
2000,241.2
2001,248.4
2002,237.6
2003,266.4
2004,270.0
2005,252.0
2006,252.0
2007,280.8
2008,273.6
2009,266.4
2010,259.2
2011,280.8
2012,262.8
2013,219.6
2014,223.2
2015,237.6
2016,183.6
2017,165.6
2018,140.4
2019,111.6
2020,104.4
2021,97.2
2022,93.6
2023,86.4
2024,100.8
2025,104.4
2026,115.2
2027,144.0
2028,176.4
2029,183.6
2030,216.0
2031,237.6
2032,262.8
2033,298.8
2034,277.2
2035,352.8
2036,327.6
2037,388.8
2038,338.4
2039,356.4
2040,345.6
2041,327.6
2042,306.0
2043,295.2
2044,273.6
2045,270.0
2046,266.4
2047,234.0
2048,234.0
2049,241.2
2050,252.0
2051,237.6
2052,259.2
2053,262.8
2054,295.2
2055,302.4
2056,270.0
2057,313.2
2058,306.0
2059,320.4
2060,266.4
2061,266.4
2062,266.4
2063,223.2
2064,198.0
2065,176.4
2066,154.8
2067,140.4
2068,126.0
2069,97.2
2070,82.8
2071,97.2
2072,93.6
2073,108.0
2074,118.8
2075,151.2
2076,169.2
2077,205.2
2078,223.2
2079,241.2
2080,259.2
2081,291.6
2082,334.8
2083,327.6
2084,309.6
2085,331.2
2086,349.2
2087,316.8
2088,316.8
2089,331.2
2090,288.0
2091,284.4
2092,270.0
2093,280.8
2094,255.6
2095,277.2
2096,244.8
2097,266.4
2098,273.6
2099,270.0
2100,270.0
2101,302.4
2102,309.6
2103,298.8
2104,295.2
2105,295.2
2106,320.4
2107,280.8
2108,309.6
2109,273.6
2110,244.8
2111,223.2
2112,201.6
2113,187.2
2114,147.6
2115,118.8
2116,111.6
2117,104.4
2118,100.8
2119,100.8
2120,97.2
2121,115.2
2122,129.6
2123,147.6
2124,190.8
2125,201.6
2126,223.2
2127,244.8
2128,273.6
2129,320.4
2130,316.8
2131,320.4
2132,331.2
2133,309.6
2134,324.0
2135,352.8
2136,349.2
2137,334.8
2138,306.0
2139,313.2
2140,309.6
2141,291.6
