Index,Value
231,90.0
232,90.0
233,93.6
234,93.6
235,79.2
236,79.2
237,82.8
238,64.8
239,75.6
240,68.4
241,64.8
242,57.6
243,43.2
244,39.6
245,39.6
246,32.4
247,36.0
248,32.4
249,36.0
250,36.0
251,43.2
252,50.4
253,54.0
254,57.6
255,75.6
256,68.4
257,75.6
258,86.4
259,90.0
260,97.2
261,100.8
262,97.2
263,97.2
264,104.4
265,100.8
266,86.4
267,90.0
268,97.2
269,86.4
270,93.6
271,93.6
272,79.2
273,86.4
274,82.8
275,90.0
276,90.0
277,93.6
278,90.0
279,82.8
280,86.4
281,82.8
282,82.8
283,75.6
284,72.0
285,68.4
286,64.8
287,61.2
288,54.0
289,50.4
290,50.4
291,39.6
292,39.6
293,39.6
294,32.4
295,36.0
296,32.4
297,32.4
298,36.0
299,36.0
300,39.6
301,46.8
302,50.4
303,54.0
304,61.2
305,61.2
306,72.0
307,75.6
308,82.8
309,82.8
310,93.6
311,90.0
312,90.0
313,90.0
314,86.4
315,86.4
316,86.4
317,86.4
318,79.2
319,72.0
320,75.6
321,79.2
322,79.2
323,82.8
324,82.8
325,79.2
326,82.8
327,86.4
328,97.2
329,90.0
330,86.4
331,79.2
332,75.6
333,75.6
334,72.0
335,61.2
336,54.0
337,54.0
338,46.8
339,36.0
340,32.4
341,28.8
342,25.2
343,28.8
344,28.8
345,36.0
346,39.6
347,43.2
348,57.6
349,64.8
350,79.2
351,79.2
352,90.0
353,93.6
354,100.8
355,104.4
356,104.4
357,115.2
358,111.6
359,111.6
360,104.4
361,108.0
362,104.4
363,86.4
364,82.8
365,79.2
366,75.6
367,75.6
368,79.2
369,72.0
370,75.6
371,75.6
372,82.8
373,79.2
374,86.4
375,93.6
376,97.2
377,93.6
378,97.2
379,86.4
380,86.4
381,82.8
382,79.2
383,61.2
384,61.2
385,54.0
386,54.0
387,36.0
388,39.6
389,32.4
390,28.8
391,25.2
392,32.4
393,32.4
394,36.0
395,39.6
396,54.0
397,57.6
398,75.6
399,82.8
400,86.4
401,100.8
402,97.2
403,104.4
404,93.6
405,100.8
406,97.2
407,100.8
408,97.2
409,97.2
410,90.0
411,93.6
412,97.2
413,82.8
414,79.2
415,82.8
416,72.0
417,79.2
418,79.2
419,79.2
420,90.0
421,90.0
422,90.0
423,97.2
424,93.6
425,97.2
426,97.2
427,100.8
428,93.6
429,86.4
430,64.8
431,68.4
432,54.0
433,54.0
434,46.8
435,39.6
436,36.0
437,28.8
438,32.4
439,28.8
440,36.0
441,36.0
442,43.2
443,57.6
444,57.6
445,57.6
446,72.0
447,79.2
448,90.0
449,100.8
450,100.8
451,108.0
452,97.2
453,111.6
454,100.8
455,115.2
456,97.2
457,108.0
458,100.8
459,97.2
460,86.4
461,93.6
462,79.2
463,90.0
464,79.2
465,75.6
466,82.8
467,82.8
468,90.0
469,82.8
470,90.0
471,97.2
472,97.2
473,93.6
474,100.8
475,93.6
476,93.6
477,79.2
478,75.6
479,64.8
480,57.6
481,57.6
482,46.8
483,43.2
484,36.0
485,32.4
486,32.4
487,28.8
488,32.4
489,39.6
490,46.8
491,54.0
492,54.0
493,64.8
494,68.4
495,82.8
496,97.2
497,90.0
498,104.4
499,108.0
500,111.6
501,111.6
502,97.2
503,108.0
504,100.8
505,97.2
506,93.6
507,93.6
508,90.0
509,86.4
510,79.2
511,86.4
512,86.4
513,86.4
514,86.4
515,86.4
516,93.6
517,90.0
518,86.4
519,90.0
520,93.6
521,97.2
522,97.2
523,93.6
524,86.4
525,75.6
526,79.2
527,64.8
528,61.2
529,61.2
530,46.8
531,43.2
532,36.0
533,32.4
534,28.8
535,28.8
536,39.6
537,43.2
538,46.8
539,61.2
540,64.8
541,82.8
542,86.4
543,90.0
544,111.6
545,111.6
546,108.0
547,118.8
548,118.8
549,133.2
550,122.4
551,115.2
552,122.4
553,100.8
554,100.8
555,93.6
556,93.6
557,90.0
558,79.2
559,75.6
560,93.6
561,86.4
562,90.0
563,86.4
564,93.6
565,97.2
566,97.2
567,97.2
568,100.8
569,93.6
570,93.6
571,86.4
572,86.4
573,75.6
574,75.6
575,72.0
576,68.4
577,61.2
578,54.0
579,50.4
580,43.2
581,36.0
582,36.0
583,36.0
584,32.4
585,36.0
586,32.4
587,43.2
588,46.8
589,46.8
590,61.2
591,68.4
592,79.2
593,86.4
594,82.8
595,93.6
596,97.2
597,93.6
598,100.8
599,111.6
600,104.4
601,97.2
602,97.2
603,104.4
604,93.6
605,97.2
606,93.6
607,82.8
608,86.4
609,86.4
610,93.6
611,86.4
612,90.0
613,90.0
614,104.4
615,90.0
616,82.8
617,86.4
618,86.4
619,68.4
620,72.0
621,64.8
622,61.2
623,61.2
624,46.8
625,50.4
626,50.4
627,43.2
628,43.2
629,43.2
630,36.0
631,32.4
632,36.0
633,36.0
634,36.0
635,36.0
636,43.2
637,43.2
638,46.8
639,54.0
640,54.0
641,72.0
642,64.8
643,79.2
644,79.2
645,86.4
646,93.6
647,93.6
648,86.4
649,100.8
650,97.2
651,97.2
652,86.4
653,82.8
654,82.8
655,79.2
656,90.0
657,82.8
658,79.2
659,79.2
660,79.2
661,90.0
662,90.0
663,90.0
664,90.0
665,104.4
666,90.0
667,79.2
668,86.4
669,82.8
670,68.4
671,64.8
672,57.6
673,50.4
674,43.2
675,36.0
676,32.4
677,28.8
678,32.4
679,32.4
680,28.8
681,36.0
682,39.6
683,46.8
684,54.0
685,61.2
686,72.0
687,79.2
688,93.6
689,97.2
690,108.0
691,115.2
692,118.8
693,108.0
694,115.2
695,115.2
696,115.2
697,100.8
698,86.4
699,100.8
700,82.8
701,86.4
702,82.8
703,79.2
704,79.2
705,79.2
706,82.8
707,75.6
708,75.6
709,90.0
710,86.4
711,90.0
712,97.2
713,97.2
714,97.2
715,100.8
716,93.6
717,93.6
718,82.8
719,64.8
720,61.2
721,54.0
722,46.8
723,39.6
724,39.6
725,36.0
726,28.8
727,28.8
728,28.8
729,36.0
730,43.2
731,43.2
732,57.6
733,68.4
734,72.0
735,79.2
736,90.0
737,108.0
738,108.0
739,108.0
740,115.2
741,108.0
742,100.8
743,108.0
744,115.2
745,104.4
746,100.8
747,86.4
748,82.8
749,79.2
750,82.8
751,82.8
752,68.4
753,79.2
754,82.8
755,82.8
756,82.8
757,86.4
758,93.6
759,100.8
760,97.2
761,97.2
762,90.0
763,93.6
764,82.8
765,86.4
766,79.2
767,72.0
768,64.8
769,57.6
770,43.2
771,39.6
772,32.4
773,32.4
774,28.8
775,32.4
776,36.0
777,43.2
778,43.2
779,46.8
780,57.6
781,68.4
782,79.2
783,86.4
784,93.6
785,104.4
786,104.4
787,108.0
788,115.2
789,111.6
790,108.0
791,104.4
792,108.0
793,111.6
794,108.0
795,93.6
796,93.6
797,93.6
798,90.0
799,93.6
800,86.4
801,82.8
802,86.4
803,79.2
804,90.0
805,90.0
806,93.6
807,90.0
808,100.8
809,90.0
810,86.4
811,97.2
812,86.4
813,86.4
814,79.2
815,68.4
816,64.8
817,57.6
818,46.8
819,39.6
820,36.0
821,28.8
822,32.4
823,32.4
824,32.4
825,39.6
826,39.6
827,50.4
828,64.8
829,72.0
830,79.2
831,79.2
832,90.0
833,104.4
834,108.0
835,100.8
836,108.0
837,111.6
838,104.4
839,104.4
840,104.4
841,90.0
842,97.2
843,90.0
844,82.8
845,82.8
846,82.8
847,79.2
848,86.4
849,90.0
850,82.8
851,90.0
852,82.8
853,86.4
854,93.6
855,86.4
856,104.4
857,93.6
858,97.2
859,97.2
860,86.4
861,90.0
862,82.8
863,75.6
864,61.2
865,61.2
866,54.0
867,39.6
868,36.0
869,36.0
870,28.8
871,32.4
872,39.6
873,43.2
874,43.2
875,57.6
876,61.2
877,79.2
878,86.4
879,104.4
880,104.4
881,108.0
882,118.8
883,118.8
884,126.0
885,122.4
886,118.8
887,129.6
888,115.2
889,111.6
890,108.0
891,104.4
892,93.6
893,97.2
894,97.2
895,104.4
896,86.4
897,93.6
898,90.0
899,97.2
900,90.0
901,93.6
902,100.8
903,100.8
904,93.6
905,79.2
906,97.2
907,90.0
908,90.0
909,86.4
910,75.6
911,68.4
912,64.8
913,61.2
914,54.0
915,50.4
916,43.2
917,39.6
918,36.0
919,36.0
920,36.0
921,39.6
922,39.6
923,43.2
924,50.4
925,54.0
926,61.2
927,61.2
928,82.8
929,86.4
930,82.8
931,82.8
932,93.6
933,104.4
934,97.2
935,100.8
936,111.6
937,93.6
938,100.8
939,104.4
940,93.6
941,90.0
942,97.2
943,86.4
944,90.0
945,97.2
946,82.8
947,100.8
948,86.4
949,90.0
950,90.0
951,86.4
952,86.4
953,90.0
954,79.2
955,82.8
956,82.8
957,72.0
958,72.0
959,64.8
960,54.0
961,54.0
962,50.4
963,46.8
964,39.6
965,39.6
966,36.0
967,36.0
968,36.0
969,32.4
970,36.0
971,28.8
972,36.0
973,46.8
974,57.6
975,54.0
976,64.8
977,64.8
978,72.0
979,82.8
980,82.8
981,97.2
982,86.4
983,93.6
984,97.2
985,97.2
986,82.8
987,79.2
988,90.0
989,90.0
990,82.8
991,79.2
992,86.4
993,82.8
994,86.4
995,79.2
996,90.0
997,97.2
998,79.2
999,93.6
1000,93.6
1001,90.0
1002,97.2
1003,86.4
1004,79.2
1005,75.6
1006,82.8
1007,57.6
1008,57.6
1009,50.4
1010,46.8
1011,36.0
1012,32.4
1013,28.8
1014,25.2
1015,28.8
1016,32.4
1017,36.0
1018,36.0
1019,46.8
1020,57.6
1021,61.2
1022,75.6
1023,79.2
1024,90.0
1025,100.8
1026,100.8
1027,111.6
1028,111.6
1029,111.6
1030,108.0
1031,108.0
1032,108.0
1033,104.4
1034,111.6
1035,93.6
1036,97.2
1037,86.4
1038,79.2
1039,82.8
1040,79.2
1041,79.2
1042,75.6
1043,79.2
1044,82.8
1045,93.6
1046,90.0
1047,97.2
1048,93.6
1049,93.6
1050,100.8
1051,93.6
1052,100.8
1053,93.6
1054,82.8
1055,75.6
1056,64.8
1057,54.0
1058,43.2
1059,46.8
1060,32.4
1061,32.4
1062,32.4
1063,32.4
1064,32.4
1065,36.0
1066,36.0
1067,50.4
1068,54.0
1069,64.8
1070,68.4
1071,75.6
1072,93.6
1073,86.4
1074,97.2
1075,108.0
1076,104.4
1077,108.0
1078,104.4
1079,111.6
1080,104.4
1081,111.6
1082,100.8
1083,104.4
1084,90.0
1085,82.8
1086,72.0
1087,75.6
1088,82.8
1089,90.0
1090,82.8
1091,93.6
1092,79.2
1093,90.0
1094,100.8
1095,104.4
1096,100.8
1097,97.2
1098,97.2
1099,97.2
1100,100.8
1101,86.4
1102,72.0
1103,72.0
1104,64.8
1105,57.6
1106,46.8
1107,43.2
1108,39.6
1109,28.8
1110,32.4
1111,32.4
1112,36.0
1113,36.0
1114,46.8
1115,50.4
1116,61.2
1117,68.4
1118,79.2
1119,82.8
1120,100.8
1121,93.6
1122,111.6
1123,115.2
1124,118.8
1125,108.0
1126,115.2
1127,115.2
1128,97.2
1129,111.6
1130,100.8
1131,104.4
1132,86.4
1133,93.6
1134,93.6
1135,90.0
1136,75.6
1137,86.4
1138,82.8
1139,82.8
1140,86.4
1141,111.6
1142,90.0
1143,97.2
1144,104.4
1145,100.8
1146,100.8
1147,90.0
1148,86.4
1149,82.8
1150,82.8
1151,68.4
1152,68.4
1153,54.0
1154,54.0
1155,39.6
1156,39.6
1157,36.0
1158,32.4
1159,32.4
1160,36.0
1161,43.2
1162,46.8
1163,54.0
1164,61.2
1165,68.4
1166,82.8
1167,93.6
1168,93.6
1169,104.4
1170,100.8
1171,100.8
1172,100.8
1173,111.6
1174,93.6
1175,122.4
1176,104.4
1177,97.2
1178,97.2
1179,86.4
1180,97.2
1181,82.8
1182,86.4
1183,90.0
1184,86.4
1185,82.8
1186,93.6
1187,90.0
1188,90.0
1189,100.8
1190,104.4
1191,104.4
1192,104.4
1193,100.8
1194,90.0
1195,90.0
1196,93.6
1197,86.4
1198,79.2
1199,79.2
1200,68.4
1201,57.6
1202,50.4
1203,46.8
1204,32.4
1205,32.4
1206,32.4
1207,28.8
1208,36.0
1209,39.6
1210,46.8
1211,54.0
1212,64.8
1213,82.8
1214,90.0
1215,108.0
1216,108.0
1217,118.8
1218,111.6
1219,133.2
1220,118.8
1221,126.0
1222,129.6
1223,115.2
1224,111.6
1225,104.4
1226,100.8
1227,90.0
1228,90.0
1229,93.6
1230,90.0
1231,97.2
1232,93.6
1233,93.6
1234,104.4
1235,100.8
1236,93.6
1237,97.2
1238,97.2
1239,100.8
1240,100.8
1241,97.2
1242,93.6
1243,104.4
1244,86.4
1245,90.0
1246,79.2
1247,68.4
1248,64.8
1249,64.8
1250,54.0
1251,46.8
1252,46.8
1253,39.6
1254,36.0
1255,39.6
1256,36.0
1257,39.6
1258,39.6
1259,46.8
1260,43.2
1261,57.6
1262,64.8
1263,68.4
1264,79.2
1265,86.4
1266,90.0
1267,97.2
1268,115.2
1269,100.8
1270,100.8
1271,104.4
1272,104.4
1273,100.8
1274,111.6
1275,97.2
1276,97.2
1277,93.6
1278,97.2
1279,93.6
1280,93.6
1281,97.2
1282,90.0
1283,97.2
1284,97.2
1285,97.2
1286,104.4
1287,93.6
1288,93.6
1289,93.6
1290,90.0
1291,79.2
1292,79.2
1293,75.6
1294,72.0
1295,57.6
1296,57.6
1297,50.4
1298,54.0
1299,46.8
1300,43.2
1301,39.6
1302,36.0
1303,36.0
1304,36.0
1305,32.4
1306,36.0
1307,36.0
1308,43.2
1309,43.2
1310,50.4
1311,54.0
1312,64.8
1313,64.8
1314,72.0
1315,79.2
1316,82.8
1317,86.4
1318,86.4
1319,90.0
1320,93.6
1321,100.8
1322,97.2
1323,97.2
1324,93.6
1325,93.6
1326,82.8
1327,97.2
1328,97.2
1329,90.0
1330,82.8
1331,86.4
1332,79.2
1333,93.6
1334,86.4
1335,90.0
1336,93.6
1337,86.4
1338,93.6
1339,82.8
1340,93.6
1341,79.2
1342,75.6
1343,64.8
1344,64.8
1345,54.0
1346,46.8
1347,39.6
1348,36.0
1349,28.8
1350,25.2
1351,32.4
1352,36.0
1353,32.4
1354,39.6
1355,50.4
1356,57.6
1357,64.8
1358,75.6
1359,82.8
1360,100.8
1361,100.8
1362,111.6
1363,126.0
1364,111.6
1365,122.4
1366,111.6
1367,111.6
1368,104.4
1369,104.4
1370,115.2
1371,97.2
1372,93.6
1373,82.8
1374,82.8
1375,82.8
1376,82.8
1377,79.2
1378,82.8
1379,93.6
1380,86.4
1381,97.2
1382,82.8
1383,90.0
1384,97.2
1385,104.4
1386,108.0
1387,100.8
1388,93.6
1389,86.4
1390,90.0
1391,75.6
1392,68.4
1393,57.6
1394,46.8
1395,39.6
1396,36.0
1397,32.4
1398,36.0
1399,32.4
1400,32.4
1401,36.0
1402,46.8
1403,46.8
1404,54.0
1405,64.8
1406,75.6
1407,86.4
1408,100.8
1409,100.8
1410,100.8
1411,108.0
1412,104.4
1413,111.6
1414,111.6
1415,115.2
1416,108.0
1417,111.6
1418,104.4
1419,97.2
1420,90.0
1421,97.2
1422,86.4
1423,90.0
1424,82.8
1425,93.6
1426,90.0
1427,93.6
1428,90.0
1429,93.6
1430,100.8
1431,97.2
1432,97.2
1433,90.0
1434,104.4
1435,97.2
1436,100.8
1437,86.4
1438,86.4
1439,79.2
1440,68.4
1441,61.2
1442,50.4
1443,39.6
1444,39.6
1445,32.4
1446,32.4
1447,32.4
1448,36.0
1449,39.6
1450,46.8
1451,57.6
1452,61.2
1453,64.8
1454,75.6
1455,86.4
1456,93.6
1457,111.6
1458,108.0
1459,115.2
1460,111.6
1461,111.6
1462,111.6
1463,118.8
1464,111.6
1465,115.2
1466,97.2
1467,100.8
1468,108.0
1469,97.2
1470,97.2
1471,93.6
1472,93.6
1473,86.4
1474,97.2
1475,93.6
1476,100.8
1477,93.6
1478,93.6
1479,100.8
1480,100.8
1481,93.6
1482,104.4
1483,100.8
1484,100.8
1485,86.4
1486,82.8
1487,79.2
1488,68.4
1489,57.6
1490,46.8
1491,43.2
1492,32.4
1493,32.4
1494,32.4
1495,32.4
1496,36.0
1497,39.6
1498,43.2
1499,54.0
1500,61.2
1501,61.2
1502,82.8
1503,79.2
1504,108.0
1505,111.6
1506,104.4
1507,111.6
1508,118.8
1509,118.8
1510,122.4
1511,104.4
1512,111.6
1513,100.8
1514,100.8
1515,97.2
1516,93.6
1517,104.4
1518,82.8
1519,90.0
1520,90.0
1521,86.4
1522,97.2
1523,93.6
1524,97.2
1525,93.6
1526,104.4
1527,100.8
1528,115.2
1529,100.8
1530,97.2
1531,108.0
1532,97.2
1533,93.6
1534,86.4
1535,79.2
1536,72.0
1537,61.2
1538,54.0
1539,43.2
1540,43.2
1541,32.4
1542,36.0
1543,32.4
1544,36.0
1545,39.6
1546,50.4
1547,61.2
1548,72.0
1549,79.2
1550,97.2
1551,93.6
1552,115.2
1553,115.2
1554,126.0
1555,133.2
1556,129.6
1557,133.2
1558,133.2
1559,129.6
1560,118.8
1561,108.0
1562,115.2
1563,108.0
1564,108.0
1565,100.8
1566,93.6
1567,100.8
1568,86.4
1569,97.2
1570,93.6
1571,104.4
1572,100.8
1573,86.4
1574,108.0
1575,97.2
1576,108.0
1577,93.6
1578,104.4
1579,93.6
1580,86.4
1581,90.0
1582,82.8
1583,75.6
1584,68.4
1585,64.8
1586,57.6
1587,54.0
1588,43.2
1589,43.2
1590,39.6
1591,32.4
1592,36.0
1593,39.6
1594,39.6
1595,39.6
1596,50.4
1597,61.2
1598,68.4
1599,79.2
1600,82.8
1601,90.0
1602,93.6
1603,100.8
1604,100.8
1605,100.8
1606,111.6
1607,115.2
1608,111.6
1609,115.2
1610,97.2
1611,111.6
1612,97.2
1613,100.8
1614,93.6
1615,97.2
1616,93.6
1617,90.0
1618,86.4
1619,90.0
1620,97.2
1621,104.4
1622,104.4
1623,108.0
1624,93.6
1625,82.8
1626,86.4
1627,79.2
1628,79.2
1629,72.0
1630,68.4
1631,64.8
1632,57.6
1633,57.6
1634,54.0
1635,50.4
1636,43.2
1637,39.6
1638,39.6
1639,36.0
1640,36.0
1641,36.0
1642,39.6
1643,39.6
1644,43.2
1645,54.0
1646,50.4
1647,57.6
1648,64.8
1649,72.0
1650,72.0
1651,82.8
1652,86.4
1653,93.6
1654,100.8
1655,93.6
1656,93.6
1657,97.2
1658,97.2
1659,97.2
1660,90.0
1661,97.2
1662,93.6
1663,90.0
1664,86.4
1665,86.4
1666,90.0
1667,82.8
1668,93.6
1669,93.6
1670,90.0
1671,100.8
1672,86.4
1673,93.6
1674,93.6
1675,93.6
1676,93.6
1677,79.2
1678,75.6
1679,72.0
1680,57.6
1681,57.6
1682,46.8
1683,39.6
1684,39.6
1685,36.0
1686,32.4
1687,32.4
1688,36.0
1689,39.6
1690,43.2
1691,46.8
1692,57.6
1693,68.4
1694,79.2
1695,93.6
1696,93.6
1697,97.2
1698,108.0
1699,122.4
1700,111.6
1701,118.8
1702,126.0
1703,118.8
1704,115.2
1705,111.6
1706,100.8
1707,100.8
1708,104.4
1709,82.8
1710,82.8
1711,79.2
1712,82.8
1713,79.2
1714,93.6
1715,86.4
1716,93.6
1717,93.6
1718,97.2
1719,97.2
1720,97.2
1721,104.4
1722,111.6
1723,104.4
1724,104.4
1725,93.6
1726,82.8
1727,72.0
1728,64.8
1729,61.2
1730,54.0
1731,46.8
1732,36.0
1733,32.4
1734,32.4
1735,32.4
1736,36.0
1737,36.0
1738,43.2
1739,57.6
1740,54.0
1741,64.8
1742,82.8
1743,86.4
1744,93.6
1745,100.8
1746,108.0
1747,115.2
1748,129.6
1749,111.6
1750,115.2
1751,126.0
1752,111.6
1753,111.6
1754,108.0
1755,108.0
1756,97.2
1757,90.0
1758,93.6
1759,86.4
1760,86.4
1761,79.2
1762,79.2
1763,82.8
1764,90.0
1765,104.4
1766,97.2
1767,104.4
1768,93.6
1769,108.0
1770,104.4
1771,108.0
1772,104.4
1773,93.6
1774,97.2
1775,86.4
1776,75.6
1777,61.2
1778,50.4
1779,46.8
1780,43.2
1781,36.0
1782,36.0
1783,32.4
1784,32.4
1785,43.2
1786,39.6
1787,61.2
1788,64.8
1789,68.4
1790,82.8
1791,100.8
1792,93.6
1793,104.4
1794,111.6
1795,115.2
1796,115.2
1797,126.0
1798,122.4
1799,118.8
1800,118.8
1801,118.8
1802,104.4
1803,108.0
1804,100.8
1805,97.2
1806,97.2
1807,93.6
1808,93.6
1809,100.8
1810,86.4
1811,97.2
1812,90.0
1813,104.4
1814,97.2
1815,100.8
1816,100.8
1817,100.8
1818,111.6
1819,97.2
1820,90.0
1821,93.6
1822,93.6
1823,79.2
1824,68.4
1825,57.6
1826,54.0
1827,46.8
1828,36.0
1829,32.4
1830,32.4
1831,32.4
1832,36.0
1833,43.2
1834,43.2
1835,54.0
1836,61.2
1837,79.2
1838,90.0
1839,86.4
1840,97.2
1841,100.8
1842,111.6
1843,108.0
1844,115.2
1845,111.6
1846,115.2
1847,108.0
1848,100.8
1849,104.4
1850,97.2
1851,108.0
1852,93.6
1853,90.0
1854,86.4
1855,86.4
1856,86.4
1857,86.4
1858,86.4
1859,90.0
1860,104.4
1861,100.8
1862,100.8
1863,111.6
1864,93.6
1865,104.4
1866,100.8
1867,108.0
1868,90.0
1869,90.0
1870,86.4
1871,79.2
1872,75.6
1873,61.2
1874,50.4
1875,43.2
1876,43.2
1877,39.6
1878,28.8
1879,36.0
1880,36.0
1881,46.8
1882,54.0
1883,61.2
1884,68.4
1885,72.0
1886,93.6
1887,104.4
1888,115.2
1889,126.0
1890,129.6
1891,136.8
1892,133.2
1893,136.8
1894,136.8
1895,129.6
1896,115.2
1897,133.2
1898,111.6
1899,104.4
1900,104.4
1901,100.8
1902,104.4
1903,104.4
1904,100.8
1905,100.8
1906,100.8
1907,100.8
1908,108.0
1909,90.0
1910,108.0
1911,100.8
1912,104.4
1913,104.4
1914,108.0
1915,90.0
1916,90.0
1917,93.6
1918,86.4
1919,79.2
1920,72.0
1921,57.6
1922,57.6
1923,57.6
1924,46.8
1925,46.8
1926,39.6
1927,39.6
1928,39.6
1929,39.6
1930,36.0
1931,46.8
1932,46.8
1933,64.8
1934,64.8
1935,75.6
1936,86.4
1937,90.0
1938,93.6
1939,100.8
1940,100.8
1941,104.4
1942,111.6
1943,111.6
1944,108.0
1945,108.0
1946,118.8
1947,97.2
1948,100.8
1949,100.8
1950,104.4
1951,93.6
1952,97.2
1953,104.4
1954,104.4
1955,86.4
1956,108.0
1957,93.6
1958,90.0
1959,108.0
1960,90.0
1961,82.8
1962,100.8
1963,75.6
1964,79.2
1965,79.2
1966,72.0
1967,61.2
1968,57.6
1969,64.8
1970,50.4
1971,46.8
1972,46.8
1973,39.6
1974,39.6
1975,36.0
1976,36.0
1977,36.0
1978,36.0
1979,39.6
1980,43.2
1981,50.4
1982,54.0
1983,61.2
1984,61.2
1985,72.0
1986,82.8
1987,79.2
1988,93.6
1989,100.8
1990,100.8
1991,93.6
1992,104.4
1993,104.4
1994,108.0
1995,104.4
1996,97.2
1997,100.8
1998,90.0
1999,86.4
2000,90.0
2001,82.8
2002,90.0
2003,82.8
2004,97.2
2005,90.0
2006,97.2
2007,97.2
2008,97.2
2009,97.2
2010,97.2
2011,97.2
2012,86.4
2013,82.8
2014,72.0
2015,72.0
2016,68.4
2017,54.0
2018,50.4
2019,36.0
2020,32.4
2021,32.4
2022,36.0
2023,36.0
2024,32.4
2025,36.0
2026,43.2
2027,54.0
2028,54.0
2029,68.4
2030,75.6
2031,86.4
2032,90.0
2033,118.8
2034,122.4
2035,122.4
2036,126.0
2037,118.8
2038,133.2
2039,118.8
2040,118.8
2041,115.2
2042,104.4
2043,100.8
2044,97.2
2045,93.6
2046,86.4
2047,90.0
2048,86.4
2049,86.4
2050,86.4
2051,97.2
2052,86.4
2053,90.0
2054,93.6
2055,104.4
2056,108.0
2057,111.6
2058,100.8
2059,93.6
2060,108.0
2061,97.2
2062,97.2
2063,72.0
2064,75.6
2065,64.8
2066,50.4
2067,39.6
2068,39.6
2069,32.4
2070,36.0
2071,32.4
2072,36.0
2073,39.6
2074,43.2
2075,50.4
2076,64.8
2077,72.0
2078,75.6
2079,90.0
2080,90.0
2081,100.8
2082,115.2
2083,111.6
2084,118.8
2085,115.2
2086,122.4
2087,111.6
2088,111.6
2089,111.6
2090,97.2
2091,100.8
2092,97.2
2093,90.0
2094,90.0
2095,86.4
2096,90.0
2097,90.0
2098,90.0
2099,93.6
2100,93.6
2101,104.4
2102,100.8
2103,111.6
2104,104.4
2105,104.4
2106,111.6
2107,100.8
2108,93.6
2109,90.0
2110,86.4
2111,79.2
2112,72.0
2113,54.0
2114,54.0
2115,46.8
2116,39.6
2117,36.0
2118,36.0
2119,32.4
2120,39.6
2121,46.8
2122,50.4
2123,57.6
2124,68.4
2125,72.0
2126,82.8
2127,90.0
2128,100.8
2129,115.2
2130,111.6
2131,118.8
2132,122.4
2133,118.8
2134,126.0
2135,118.8
2136,111.6
2137,115.2
2138,115.2
2139,111.6
2140,108.0
2141,111.6
