Index,Value
1271,378.0
1272,388.8
1273,367.2
1274,356.4
1275,356.4
1276,360.0
1277,345.6
1278,342.0
1279,345.6
1280,349.2
1281,324.0
1282,352.8
1283,334.8
1284,349.2
1285,334.8
1286,327.6
1287,334.8
1288,331.2
1289,316.8
1290,306.0
1291,288.0
1292,262.8
1293,259.2
1294,248.4
1295,223.2
1296,219.6
1297,205.2
1298,187.2
1299,169.2
1300,165.6
1301,151.2
1302,151.2
1303,136.8
1304,140.4
1305,136.8
1306,140.4
1307,151.2
1308,169.2
1309,172.8
1310,187.2
1311,216.0
1312,241.2
1313,237.6
1314,266.4
1315,295.2
1316,316.8
1317,331.2
1318,334.8
1319,349.2
1320,352.8
1321,342.0
1322,345.6
1323,345.6
1324,338.4
1325,324.0
1326,306.0
1327,313.2
1328,302.4
1329,309.6
1330,291.6
1331,324.0
1332,313.2
1333,331.2
1334,313.2
1335,324.0
1336,334.8
1337,324.0
1338,331.2
1339,302.4
1340,295.2
1341,280.8
1342,270.0
1343,241.2
1344,219.6
1345,194.4
1346,180.0
1347,147.6
1348,133.2
1349,133.2
1350,122.4
1351,126.0
1352,133.2
1353,144.0
1354,154.8
1355,180.0
1356,212.4
1357,230.4
1358,280.8
1359,298.8
1360,331.2
1361,370.8
1362,381.6
1363,410.4
1364,396.0
1365,432.0
1366,421.2
1367,421.2
1368,388.8
1369,396.0
1370,363.6
1371,360.0
1372,327.6
1373,324.0
1374,313.2
1375,306.0
1376,306.0
1377,280.8
1378,298.8
1379,295.2
1380,309.6
1381,324.0
1382,331.2
1383,352.8
1384,360.0
1385,342.0
1386,356.4
1387,342.0
1388,324.0
1389,291.6
1390,295.2
1391,273.6
1392,230.4
1393,208.8
1394,180.0
1395,162.0
1396,144.0
1397,136.8
1398,126.0
1399,129.6
1400,133.2
1401,151.2
1402,165.6
1403,187.2
1404,219.6
1405,252.0
1406,270.0
1407,295.2
1408,324.0
1409,356.4
1410,381.6
1411,403.2
1412,385.2
1413,406.8
1414,392.4
1415,392.4
1416,370.8
1417,388.8
1418,363.6
1419,338.4
1420,331.2
1421,324.0
1422,309.6
1423,298.8
1424,291.6
1425,309.6
1426,316.8
1427,338.4
1428,327.6
1429,338.4
1430,338.4
1431,367.2
1432,363.6
1433,370.8
1434,360.0
1435,342.0
1436,327.6
1437,309.6
1438,302.4
1439,259.2
1440,241.2
1441,205.2
1442,176.4
1443,162.0
1444,151.2
1445,133.2
1446,126.0
1447,122.4
1448,140.4
1449,154.8
1450,180.0
1451,190.8
1452,226.8
1453,248.4
1454,288.0
1455,316.8
1456,338.4
1457,349.2
1458,385.2
1459,396.0
1460,385.2
1461,378.0
1462,403.2
1463,417.6
1464,388.8
1465,374.4
1466,352.8
1467,356.4
1468,345.6
1469,342.0
1470,342.0
1471,327.6
1472,324.0
1473,327.6
1474,309.6
1475,331.2
1476,345.6
1477,327.6
1478,367.2
1479,342.0
1480,352.8
1481,349.2
1482,345.6
1483,349.2
1484,324.0
1485,295.2
1486,291.6
1487,266.4
1488,230.4
1489,216.0
1490,183.6
1491,162.0
1492,147.6
1493,129.6
1494,122.4
1495,126.0
1496,136.8
1497,151.2
1498,176.4
1499,201.6
1500,219.6
1501,255.6
1502,295.2
1503,316.8
1504,338.4
1505,356.4
1506,374.4
1507,385.2
1508,396.0
1509,370.8
1510,399.6
1511,392.4
1512,392.4
1513,356.4
1514,363.6
1515,334.8
1516,331.2
1517,327.6
1518,316.8
1519,327.6
1520,295.2
1521,313.2
1522,331.2
1523,345.6
1524,324.0
1525,342.0
1526,370.8
1527,352.8
1528,360.0
1529,356.4
1530,345.6
1531,334.8
1532,334.8
1533,320.4
1534,280.8
1535,266.4
1536,248.4
1537,205.2
1538,187.2
1539,172.8
1540,154.8
1541,144.0
1542,136.8
1543,140.4
1544,144.0
1545,158.4
1546,198.0
1547,226.8
1548,255.6
1549,288.0
1550,334.8
1551,370.8
1552,396.0
1553,406.8
1554,450.0
1555,442.8
1556,439.2
1557,442.8
1558,450.0
1559,414.0
1560,414.0
1561,421.2
1562,381.6
1563,388.8
1564,367.2
1565,356.4
1566,345.6
1567,338.4
1568,334.8
1569,338.4
1570,334.8
1571,349.2
1572,367.2
1573,327.6
1574,352.8
1575,338.4
1576,356.4
1577,334.8
1578,327.6
1579,327.6
1580,309.6
1581,309.6
1582,291.6
1583,266.4
1584,262.8
1585,216.0
1586,212.4
1587,190.8
1588,172.8
1589,158.4
1590,140.4
1591,136.8
1592,144.0
1593,144.0
1594,154.8
1595,169.2
1596,201.6
1597,205.2
1598,241.2
1599,266.4
1600,298.8
1601,313.2
1602,342.0
1603,349.2
1604,392.4
1605,388.8
1606,392.4
1607,388.8
1608,381.6
1609,381.6
1610,385.2
1611,363.6
1612,349.2
1613,360.0
1614,356.4
1615,342.0
1616,352.8
1617,342.0
1618,349.2
1619,349.2
1620,342.0
1621,352.8
1622,342.0
1623,342.0
1624,327.6
1625,327.6
1626,302.4
1627,302.4
1628,262.8
1629,273.6
1630,248.4
1631,237.6
1632,216.0
1633,205.2
1634,194.4
1635,176.4
1636,158.4
1637,158.4
1638,147.6
1639,151.2
1640,140.4
1641,140.4
1642,147.6
1643,151.2
1644,169.2
1645,180.0
1646,190.8
1647,216.0
1648,230.4
1649,252.0
1650,277.2
1651,298.8
1652,320.4
1653,345.6
1654,356.4
1655,356.4
1656,356.4
1657,352.8
1658,367.2
1659,334.8
1660,331.2
1661,327.6
1662,320.4
1663,338.4
1664,306.0
1665,316.8
1666,316.8
1667,320.4
1668,334.8
1669,320.4
1670,334.8
1671,327.6
1672,342.0
1673,327.6
1674,334.8
1675,331.2
1676,298.8
1677,291.6
1678,273.6
1679,244.8
1680,219.6
1681,190.8
1682,180.0
1683,158.4
1684,140.4
1685,129.6
1686,126.0
1687,136.8
1688,129.6
1689,147.6
1690,162.0
1691,180.0
1692,208.8
1693,244.8
1694,277.2
1695,302.4
1696,338.4
1697,367.2
1698,406.8
1699,424.8
1700,417.6
1701,424.8
1702,410.4
1703,421.2
1704,435.6
1705,406.8
1706,356.4
1707,356.4
1708,349.2
1709,320.4
1710,324.0
1711,306.0
1712,295.2
1713,298.8
1714,306.0
1715,302.4
1716,327.6
1717,327.6
1718,338.4
1719,356.4
1720,360.0
1721,367.2
1722,356.4
1723,352.8
1724,338.4
1725,327.6
1726,298.8
1727,280.8
1728,234.0
1729,201.6
1730,180.0
1731,169.2
1732,154.8
1733,136.8
1734,136.8
1735,126.0
1736,133.2
1737,151.2
1738,165.6
1739,198.0
1740,219.6
1741,244.8
1742,270.0
1743,298.8
1744,334.8
1745,349.2
1746,360.0
1747,399.6
1748,410.4
1749,406.8
1750,406.8
1751,388.8
1752,410.4
1753,381.6
1754,363.6
1755,367.2
1756,331.2
1757,324.0
1758,327.6
1759,309.6
1760,324.0
1761,309.6
1762,316.8
1763,313.2
1764,349.2
1765,349.2
1766,360.0
1767,370.8
1768,356.4
1769,360.0
1770,370.8
1771,349.2
1772,338.4
1773,313.2
1774,288.0
1775,273.6
1776,248.4
1777,205.2
1778,176.4
1779,162.0
1780,147.6
1781,136.8
1782,126.0
1783,136.8
1784,147.6
1785,165.6
1786,190.8
1787,198.0
1788,216.0
1789,262.8
1790,295.2
1791,320.4
1792,338.4
1793,349.2
1794,370.8
1795,406.8
1796,414.0
1797,392.4
1798,410.4
1799,410.4
1800,410.4
1801,392.4
1802,367.2
1803,370.8
1804,349.2
1805,342.0
1806,334.8
1807,334.8
1808,327.6
1809,316.8
1810,338.4
1811,345.6
1812,345.6
1813,338.4
1814,342.0
1815,352.8
1816,352.8
1817,363.6
1818,360.0
1819,334.8
1820,338.4
1821,302.4
1822,284.4
1823,277.2
1824,241.2
1825,205.2
1826,180.0
1827,158.4
1828,147.6
1829,129.6
1830,122.4
1831,129.6
1832,140.4
1833,154.8
1834,183.6
1835,212.4
1836,237.6
1837,255.6
1838,291.6
1839,316.8
1840,356.4
1841,385.2
1842,378.0
1843,399.6
1844,403.2
1845,403.2
1846,396.0
1847,403.2
1848,388.8
1849,374.4
1850,360.0
1851,367.2
1852,345.6
1853,324.0
1854,342.0
1855,331.2
1856,320.4
1857,327.6
1858,331.2
1859,342.0
1860,338.4
1861,349.2
1862,360.0
1863,370.8
1864,360.0
1865,352.8
1866,352.8
1867,345.6
1868,327.6
1869,316.8
1870,306.0
1871,273.6
1872,252.0
1873,216.0
1874,201.6
1875,180.0
1876,165.6
1877,144.0
1878,147.6
1879,140.4
1880,154.8
1881,172.8
1882,198.0
1883,230.4
1884,255.6
1885,295.2
1886,338.4
1887,374.4
1888,399.6
1889,417.6
1890,424.8
1891,446.4
1892,457.2
1893,468.0
1894,460.8
1895,424.8
1896,403.2
1897,417.6
1898,410.4
1899,378.0
1900,360.0
1901,378.0
1902,349.2
1903,352.8
1904,352.8
1905,334.8
1906,352.8
1907,356.4
1908,345.6
1909,356.4
1910,385.2
1911,370.8
1912,352.8
1913,363.6
1914,342.0
1915,331.2
1916,320.4
1917,313.2
1918,288.0
1919,270.0
1920,252.0
1921,234.0
1922,205.2
1923,194.4
1924,172.8
1925,162.0
1926,158.4
1927,140.4
1928,140.4
1929,144.0
1930,151.2
1931,176.4
1932,194.4
1933,234.0
1934,223.2
1935,273.6
1936,288.0
1937,334.8
1938,338.4
1939,349.2
1940,356.4
1941,370.8
1942,374.4
1943,370.8
1944,399.6
1945,388.8
1946,388.8
1947,367.2
1948,360.0
1949,363.6
1950,345.6
1951,349.2
1952,334.8
1953,349.2
1954,342.0
1955,352.8
1956,360.0
1957,356.4
1958,342.0
1959,356.4
1960,349.2
1961,327.6
1962,320.4
1963,302.4
1964,291.6
1965,270.0
1966,255.6
1967,230.4
1968,234.0
1969,198.0
1970,194.4
1971,180.0
1972,165.6
1973,151.2
1974,144.0
1975,147.6
1976,140.4
1977,144.0
1978,151.2
1979,154.8
1980,169.2
1981,180.0
1982,201.6
1983,226.8
1984,248.4
1985,262.8
1986,302.4
1987,302.4
1988,334.8
1989,338.4
1990,345.6
1991,363.6
1992,345.6
1993,363.6
1994,356.4
1995,367.2
1996,363.6
1997,342.0
1998,313.2
1999,316.8
2000,316.8
2001,324.0
2002,313.2
2003,320.4
2004,327.6
2005,334.8
2006,324.0
2007,338.4
2008,334.8
2009,352.8
2010,334.8
2011,313.2
2012,302.4
2013,298.8
2014,266.4
2015,259.2
2016,234.0
2017,201.6
2018,176.4
2019,151.2
2020,144.0
2021,136.8
2022,129.6
2023,122.4
2024,140.4
2025,147.6
2026,162.0
2027,187.2
2028,219.6
2029,244.8
2030,284.4
2031,313.2
2032,338.4
2033,374.4
2034,403.2
2035,414.0
2036,410.4
2037,439.2
2038,457.2
2039,439.2
2040,428.4
2041,406.8
2042,399.6
2043,370.8
2044,352.8
2045,342.0
2046,331.2
2047,309.6
2048,298.8
2049,316.8
2050,313.2
2051,306.0
2052,324.0
2053,342.0
2054,349.2
2055,374.4
2056,360.0
2057,388.8
2058,370.8
2059,374.4
2060,331.2
2061,302.4
2062,324.0
2063,273.6
2064,244.8
2065,237.6
2066,201.6
2067,172.8
2068,154.8
2069,136.8
2070,126.0
2071,140.4
2072,136.8
2073,158.4
2074,176.4
2075,198.0
2076,219.6
2077,252.0
2078,284.4
2079,316.8
2080,342.0
2081,381.6
2082,378.0
2083,381.6
2084,392.4
2085,435.6
2086,421.2
2087,392.4
2088,399.6
2089,378.0
2090,381.6
2091,349.2
2092,356.4
2093,338.4
2094,313.2
2095,324.0
2096,324.0
2097,316.8
2098,338.4
2099,324.0
2100,334.8
2101,360.0
2102,360.0
2103,378.0
2104,356.4
2105,378.0
2106,378.0
2107,370.8
2108,342.0
2109,320.4
2110,291.6
2111,273.6
2112,234.0
2113,223.2
2114,190.8
2115,169.2
2116,158.4
2117,140.4
2118,136.8
2119,133.2
2120,136.8
2121,165.6
2122,176.4
2123,208.8
2124,252.0
2125,270.0
2126,284.4
2127,334.8
2128,338.4
2129,396.0
2130,381.6
2131,403.2
2132,414.0
2133,424.8
2134,417.6
2135,385.2
2136,406.8
2137,414.0
2138,396.0
2139,385.2
2140,388.8
2141,360.0
